type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,datetime
CSI_DATA,127,78:98:e8:a4:c1:20,-68,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7035802,0,83,0,128,1,"[83,-80,4,0,-15,16,-12,14,-9,11,-5,7,-3,2,-1,-3,0,-9,-1,-14,-2,-19,-4,-23,-7,-26,-11,-30,-14,-32,-17,-33,-20,-33,-21,-31,-21,-29,-20,-26,-18,-22,-15,-18,-11,-12,-7,-7,-3,-3,2,2,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-6,-7,-23,-3,-19,2,-13,7,-6,11,0,16,6,21,11,25,15,28,18,29,20,28,21,27,20,25,18,22,16,19,14,14,11,9,9,4,8,-1,7,-7,7,-11,8,-15,9,-18,11,-20,14,-21,16,-22,17]",2025-03-01 12:30:33.801478
CSI_DATA,128,78:98:e8:a4:c1:20,-71,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7070011,0,83,0,128,1,"[83,-80,4,0,3,23,4,18,3,13,-1,9,-5,5,-9,3,-13,2,-19,2,-25,3,-29,7,-33,9,-35,13,-36,16,-36,19,-36,20,-34,22,-30,22,-27,20,-24,15,-22,11,-19,6,-17,0,-15,-6,-13,-11,-13,-15,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,19,0,17,3,14,7,11,11,10,15,9,19,9,21,9,23,9,24,9,24,9,23,9,21,9,18,8,15,6,12,3,10,0,10,-2,11,-6,11,-9,13,-11,16,-10,19,-8,22,-5,25,-3,27,-2,29]",2025-03-01 12:30:33.834476
CSI_DATA,129,78:98:e8:a4:c1:20,-71,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7101297,0,83,0,128,1,"[83,-80,4,0,-8,-11,-8,-15,-9,-20,-12,-23,-16,-25,-20,-26,-24,-27,-27,-27,-29,-26,-31,-24,-32,-21,-31,-19,-27,-17,-23,-15,-19,-15,-14,-16,-9,-18,-4,-20,1,-22,5,-24,8,-26,10,-29,11,-30,13,-31,14,-30,3,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,5,-11,20,-11,17,-11,13,-11,9,-12,5,-14,3,-16,0,-18,-4,-20,-7,-22,-9,-24,-10,-25,-10,-25,-10,-26,-9,-27,-7,-28,-4,-26,-1,-23,2,-23,3,-21,4,-20,5,-17,5,-15,5,-12,4,-9,3,-9,1]",2025-03-01 12:30:33.869487
CSI_DATA,130,78:98:e8:a4:c1:20,-67,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7135592,0,83,0,128,1,"[83,-80,4,0,-18,-3,-20,-4,-23,-5,-26,-5,-29,-3,-30,-2,-31,0,-33,1,-33,3,-33,6,-32,7,-31,7,-30,7,-28,6,-27,4,-26,2,-24,-1,-23,-4,-22,-8,-21,-11,-20,-13,-20,-15,-19,-17,-18,-19,-16,-20,-4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,0,19,-2,15,-4,12,-6,8,-8,5,-12,3,-16,2,-19,1,-23,1,-26,2,-29,3,-30,5,-30,8,-28,12,-26,13,-25,14,-23,15,-19,15,-15,16,-13,16,-13,14,-13,12,-12,10,-11,7,-12,5]",2025-03-01 12:30:33.903008
CSI_DATA,131,78:98:e8:a4:c1:20,-63,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7169823,0,83,0,128,1,"[83,-80,4,0,-4,-28,-4,-28,-4,-28,-3,-28,-3,-27,-2,-28,-2,-29,-3,-31,-4,-32,-5,-33,-6,-33,-7,-33,-9,-33,-9,-33,-10,-33,-9,-31,-9,-30,-7,-28,-5,-26,-3,-25,-1,-24,1,-22,4,-22,6,-23,8,-23,2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-5,-13,-17,-11,-15,-9,-14,-7,-12,-5,-11,-2,-12,1,-13,4,-14,6,-17,6,-20,6,-23,5,-25,3,-26,1,-27,-2,-27,-4,-27,-6,-26,-6,-25,-7,-23,-7,-22,-7,-21,-7,-22,-6,-22,-6,-23,-5,-23,-5,-25]",2025-03-01 12:30:33.939008
CSI_DATA,132,78:98:e8:a4:c1:20,-63,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7198405,0,83,0,128,1,"[83,-80,4,0,-25,-12,-25,-12,-25,-12,-25,-12,-25,-12,-25,-12,-25,-13,-25,-13,-26,-12,-27,-11,-28,-10,-29,-10,-31,-10,-31,-8,-31,-8,-30,-7,-28,-7,-26,-7,-23,-8,-21,-10,-19,-11,-17,-12,-16,-14,-16,-17,-15,-19,-4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-19,2,-17,2,-15,2,-13,0,-12,-1,-11,-4,-11,-6,-12,-9,-13,-11,-14,-14,-16,-14,-18,-14,-20,-14,-21,-13,-23,-11,-24,-10,-24,-8,-23,-7,-22,-6,-21,-6,-20,-6,-20,-7,-20,-7,-21,-8,-22,-9,-23,-10]",2025-03-01 12:30:33.967018
CSI_DATA,133,78:98:e8:a4:c1:20,-63,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7231200,0,83,0,128,1,"[83,-80,4,0,-23,-16,-24,-16,-26,-16,-26,-15,-27,-14,-28,-12,-28,-11,-28,-11,-28,-10,-28,-10,-28,-10,-28,-10,-27,-11,-27,-11,-26,-12,-25,-13,-24,-14,-22,-15,-20,-16,-18,-18,-16,-19,-13,-20,-11,-22,-9,-24,-7,-26,-2,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,5,-11,20,-10,18,-9,14,-9,10,-9,5,-11,1,-13,-3,-16,-7,-21,-10,-25,-12,-29,-12,-32,-12,-34,-9,-35,-5,-35,-2,-33,0,-31,2,-28,5,-25,6,-21,6,-17,4,-15,2,-14,-1,-14,-4,-15,-8,-17,-11]",2025-03-01 12:30:33.999544
CSI_DATA,134,78:98:e8:a4:c1:20,-61,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7265704,0,83,0,128,1,"[83,-80,4,0,-28,1,-27,2,-27,3,-26,3,-25,3,-24,2,-23,1,-24,0,-25,-2,-26,-3,-27,-3,-29,-3,-31,-3,-32,-3,-33,-3,-32,-2,-31,-1,-29,-1,-27,-2,-24,-3,-21,-4,-18,-6,-16,-9,-14,-13,-13,-16,-4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,-5,21,-5,18,-5,14,-6,10,-8,6,-10,3,-14,0,-18,-2,-22,-3,-26,-3,-30,-2,-32,1,-32,3,-31,7,-30,9,-27,11,-24,11,-20,11,-18,10,-15,9,-14,6,-15,4,-16,2,-18,0,-20,-1,-22,-1]",2025-03-01 12:30:34.031544
CSI_DATA,135,78:98:e8:a4:c1:20,-62,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7299289,0,83,0,128,1,"[83,-80,4,0,26,-13,25,-14,23,-15,21,-14,18,-12,17,-10,16,-7,16,-4,17,-1,19,3,21,5,24,7,28,8,32,9,34,9,35,7,34,6,33,5,30,4,26,4,21,4,16,6,11,8,6,11,3,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-17,-9,-16,-8,-12,-7,-7,-6,-2,-6,2,-7,6,-8,11,-11,14,-14,16,-17,17,-21,16,-24,14,-26,12,-27,9,-27,7,-26,5,-23,3,-20,3,-17,3,-13,5,-10,8,-8,12,-6,15,-6,19,-6,22,-7]",2025-03-01 12:30:34.066562
CSI_DATA,136,78:98:e8:a4:c1:20,-63,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7332951,0,83,0,128,1,"[83,-80,4,0,27,-5,27,-7,27,-9,25,-9,22,-9,20,-8,17,-5,15,0,14,4,13,9,13,15,13,21,14,27,16,32,17,36,18,37,18,38,16,37,14,35,11,31,7,27,3,22,-2,17,-8,12,-13,9,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-20,10,-17,9,-12,6,-7,3,-2,-1,3,-6,7,-11,11,-16,13,-21,13,-26,13,-29,11,-32,8,-33,5,-33,2,-31,-1,-28,-3,-24,-5,-20,-6,-15,-5,-10,-3,-5,0,-2,4,0,9,2,14,2,18,1]",2025-03-01 12:30:34.098088
CSI_DATA,137,78:98:e8:a4:c1:20,-64,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7363864,0,83,0,128,1,"[83,-80,4,0,11,24,13,24,15,24,16,23,16,21,15,19,12,17,9,16,6,16,1,17,-4,18,-8,20,-12,22,-16,23,-19,24,-22,25,-24,24,-25,23,-25,20,-25,16,-23,11,-21,6,-19,0,-17,-6,-15,-11,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-1,-28,0,-24,1,-18,2,-13,2,-6,1,2,0,9,-2,16,-4,23,-7,29,-10,32,-13,34,-17,33,-20,31,-22,28,-24,24,-25,19,-24,15,-22,10,-19,5,-15,2,-10,0,-4,-1,2,0,7,1,13,3,16]",2025-03-01 12:30:34.129090
CSI_DATA,138,78:98:e8:a4:c1:20,-62,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7397497,0,83,0,128,1,"[83,-80,4,0,-29,-2,-29,-1,-28,1,-26,1,-23,1,-20,1,-17,-1,-15,-4,-14,-8,-13,-12,-13,-16,-14,-19,-16,-23,-16,-26,-17,-28,-18,-28,-18,-28,-17,-27,-15,-25,-12,-22,-9,-19,-4,-16,1,-14,6,-12,11,-10,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-2,25,-6,21,-6,16,-5,11,-3,5,0,0,3,-6,8,-11,13,-14,18,-17,23,-18,28,-18,32,-15,34,-13,34,-10,34,-8,32,-5,28,-3,23,-2,18,-2,13,-3,7,-6,3,-9,-1,-13,-4,-18,-6,-22,-6]",2025-03-01 12:30:34.163101
CSI_DATA,139,78:98:e8:a4:c1:20,-63,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7429831,0,83,0,128,1,"[83,-80,4,0,22,-17,22,-19,22,-19,21,-18,20,-17,18,-16,18,-13,19,-10,21,-7,24,-4,26,-1,30,1,34,3,37,4,39,5,39,5,39,4,36,4,33,5,28,6,22,7,16,8,10,11,5,15,0,17,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,1,-29,6,-26,7,-21,6,-16,4,-10,3,-4,1,2,-4,6,-10,9,-16,10,-22,10,-28,9,-33,7,-35,3,-37,0,-37,-3,-36,-6,-32,-7,-29,-8,-24,-8,-20,-6,-16,-2,-12,2,-10,7,-10,11,-10,15,-11]",2025-03-01 12:30:34.194623
CSI_DATA,140,78:98:e8:a4:c1:20,-63,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7464443,0,83,0,128,1,"[83,-80,4,0,-6,24,-6,25,-5,25,-5,25,-5,24,-5,23,-6,22,-8,21,-11,21,-13,21,-16,22,-18,23,-20,25,-21,27,-22,28,-21,29,-20,29,-18,27,-17,25,-16,21,-15,17,-14,13,-14,8,-15,3,-16,0,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,27,6,25,5,23,3,18,1,14,1,10,2,5,4,1,7,-2,11,-4,16,-5,21,-4,25,-3,29,0,30,3,32,6,31,8,29,10,26,11,23,11,20,9,18,7,16,4,16,1,16,-2,17,-3,19]",2025-03-01 12:30:34.230626
CSI_DATA,141,78:98:e8:a4:c1:20,-61,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7497661,0,83,0,128,1,"[83,-80,4,0,-20,-16,-20,-16,-20,-16,-20,-16,-20,-16,-19,-16,-18,-18,-19,-19,-20,-20,-20,-22,-21,-23,-23,-24,-25,-25,-26,-25,-27,-24,-27,-23,-26,-21,-24,-19,-22,-18,-18,-18,-15,-17,-11,-17,-8,-17,-5,-19,-2,-21,-1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-1,-22,-4,-21,-4,-18,-5,-15,-5,-13,-5,-11,-7,-9,-11,-8,-14,-8,-17,-9,-20,-10,-22,-12,-23,-14,-23,-16,-22,-19,-21,-20,-19,-20,-16,-20,-14,-20,-12,-19,-11,-18,-10,-17,-11,-17,-12,-17,-13,-17,-14,-18,-15]",2025-03-01 12:30:34.268629
CSI_DATA,142,78:98:e8:a4:c1:20,-60,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7531099,0,83,0,128,1,"[83,-80,4,0,-3,28,-2,28,-1,27,-1,25,-2,23,-3,22,-5,21,-7,22,-9,23,-11,24,-13,26,-13,29,-13,32,-12,34,-11,34,-9,34,-7,32,-6,30,-6,26,-6,22,-7,18,-8,14,-11,11,-14,9,-16,7,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,15,15,14,13,11,12,8,11,4,10,1,10,-3,12,-6,14,-8,17,-9,20,-9,24,-8,26,-5,27,-3,28,0,27,2,26,3,24,3,22,3,20,2,18,1,17,-1,18,-3,19,-4,21,-5,23,-4,25]",2025-03-01 12:30:34.296341
CSI_DATA,143,78:98:e8:a4:c1:20,-61,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7561055,0,83,0,128,1,"[83,-80,4,0,-11,-28,-13,-27,-14,-25,-13,-23,-12,-22,-10,-20,-8,-19,-6,-19,-3,-21,-2,-23,-1,-25,-1,-28,-1,-30,-1,-33,-2,-34,-3,-34,-4,-32,-4,-30,-4,-28,-4,-25,-2,-21,-1,-19,2,-16,5,-14,10,-14,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-1,-23,-1,-21,-2,-17,-2,-14,-3,-11,-5,-8,-8,-6,-11,-6,-15,-6,-19,-7,-23,-9,-26,-11,-28,-14,-27,-16,-25,-18,-23,-19,-21,-18,-19,-17,-16,-15,-14,-12,-13,-9,-13,-7,-15,-5,-17,-5,-19,-6,-22,-6,-24]",2025-03-01 12:30:34.331355
CSI_DATA,144,78:98:e8:a4:c1:20,-62,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7597815,0,83,0,128,1,"[83,-80,4,0,6,-25,5,-25,4,-25,4,-25,4,-24,4,-24,5,-23,5,-23,6,-24,6,-24,7,-25,8,-27,8,-28,8,-30,8,-30,7,-31,7,-30,6,-28,7,-26,7,-23,7,-21,8,-18,10,-15,12,-13,14,-12,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-6,-16,-22,-16,-20,-15,-18,-12,-15,-9,-13,-6,-12,-2,-12,2,-13,6,-15,9,-18,11,-21,11,-24,10,-26,9,-28,6,-30,4,-30,1,-30,0,-28,-2,-25,-3,-24,-3,-22,-2,-21,-1,-20,2,-20,4,-20,4,-22]",2025-03-01 12:30:34.363413
CSI_DATA,145,78:98:e8:a4:c1:20,-61,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7627188,0,83,0,128,1,"[83,-80,4,0,26,-15,24,-16,23,-16,21,-15,19,-13,18,-11,18,-9,20,-7,22,-5,24,-4,26,-4,29,-5,32,-6,34,-8,35,-10,34,-11,33,-12,31,-11,28,-10,24,-9,21,-6,18,-3,17,1,15,5,15,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-7,-2,-24,-1,-21,1,-18,3,-15,6,-12,11,-10,15,-9,20,-10,24,-11,28,-12,30,-14,29,-17,27,-20,25,-22,23,-23,20,-22,17,-21,15,-18,14,-15,13,-12,14,-10,16,-8,19,-7,22,-7,24,-8,26,-9]",2025-03-01 12:30:34.391983
CSI_DATA,146,78:98:e8:a4:c1:20,-61,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7663733,0,83,0,128,1,"[83,-80,4,0,1,26,2,26,3,24,3,23,3,21,2,19,0,17,-3,16,-6,15,-9,15,-11,16,-14,18,-16,20,-17,21,-18,23,-18,24,-17,24,-16,23,-15,21,-14,18,-13,15,-12,11,-12,7,-12,3,-13,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,14,-11,12,-10,9,-7,7,-4,5,0,4,5,5,10,5,15,7,18,9,22,12,24,15,24,17,23,19,21,20,19,20,16,18,13,16,10,14,9,10,8,7,8,4,10,1,12,0,15,-1,18,-1,21]",2025-03-01 12:30:34.428977
CSI_DATA,147,78:98:e8:a4:c1:20,-62,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7693351,0,83,0,128,1,"[83,-80,4,0,28,4,27,2,25,1,23,0,19,1,16,2,14,5,12,8,12,12,12,16,13,19,15,22,18,24,20,26,22,26,22,25,23,23,22,20,19,18,16,15,12,13,8,11,4,11,-1,11,-4,11,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-4,-19,-2,-16,1,-13,4,-10,7,-7,12,-5,16,-4,21,-3,25,-4,28,-5,30,-7,31,-9,29,-11,27,-12,25,-14,21,-14,18,-12,16,-10,13,-7,12,-3,12,0,14,4,16,6,19,8,22,8,25,8]",2025-03-01 12:30:34.463061
CSI_DATA,148,78:98:e8:a4:c1:20,-61,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7727160,0,83,0,128,1,"[83,-80,4,0,-19,-16,-19,-14,-17,-12,-15,-11,-13,-10,-10,-9,-7,-10,-4,-12,-2,-14,0,-17,1,-20,2,-23,1,-25,1,-27,1,-28,0,-28,-1,-27,-1,-25,-1,-22,-1,-19,0,-16,2,-12,5,-9,7,-6,10,-5,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,-1,9,-2,6,-4,3,-6,0,-9,-3,-13,-5,-16,-6,-19,-6,-22,-6,-24,-5,-25,-3,-24,-1,-23,1,-21,2,-19,3,-16,3,-13,2,-11,0,-9,-2,-7,-5,-7,-9,-8,-11,-10,-13,-12,-16,-14,-18]",2025-03-01 12:30:34.493075
CSI_DATA,149,78:98:e8:a4:c1:20,-61,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7760722,0,83,0,128,1,"[83,-80,4,0,-6,-34,-7,-33,-8,-30,-8,-25,-6,-21,-3,-18,2,-14,6,-11,12,-9,17,-8,22,-8,27,-9,32,-10,35,-12,37,-13,37,-14,36,-15,34,-14,31,-12,28,-9,23,-6,18,-2,13,2,9,7,6,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,17,4,13,2,9,-1,4,-5,0,-10,-5,-15,-8,-20,-11,-25,-13,-29,-13,-33,-12,-34,-11,-34,-9,-33,-6,-31,-4,-27,-2,-23,-1,-18,-1,-13,-2,-8,-5,-3,-9,0,-14,1,-19,2,-23,2,-28,0,-31]",2025-03-01 12:30:34.537070
CSI_DATA,150,78:98:e8:a4:c1:20,-62,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7793759,0,83,0,128,1,"[83,-80,4,0,-37,7,-35,8,-32,9,-28,8,-23,7,-18,4,-14,-1,-10,-7,-7,-13,-5,-20,-4,-26,-4,-32,-4,-38,-5,-42,-5,-44,-6,-45,-6,-45,-6,-42,-5,-38,-3,-33,-1,-27,2,-20,5,-14,10,-8,13,-4,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-3,16,-10,12,-8,8,-5,4,-1,0,3,-4,9,-7,14,-9,19,-10,24,-9,28,-8,31,-6,32,-4,32,-1,31,2,28,3,24,3,20,3,16,1,11,-2,7,-6,3,-11,0,-17,-2,-23,-2,-28,-1,-32,0]",2025-03-01 12:30:34.562074
CSI_DATA,151,78:98:e8:a4:c1:20,-60,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7826583,0,83,0,128,1,"[83,-80,4,0,17,25,18,23,18,21,17,18,15,15,11,13,7,10,1,9,-5,8,-11,8,-16,8,-22,9,-26,10,-30,11,-32,12,-34,13,-34,13,-33,12,-30,10,-27,7,-23,4,-18,1,-14,-3,-9,-7,-6,-10,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-17,-1,-14,0,-9,-1,-4,-1,1,-2,6,-3,12,-5,16,-7,20,-10,23,-13,24,-16,24,-18,23,-19,21,-20,19,-20,15,-19,12,-17,9,-14,6,-9,3,-5,2,0,3,6,4,11,6,16,8,20,11,23]",2025-03-01 12:30:34.593601
CSI_DATA,152,78:98:e8:a4:c1:20,-60,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7862297,0,83,0,128,1,"[83,-80,4,0,3,-39,2,-38,0,-36,-1,-33,-1,-28,0,-23,2,-18,5,-12,9,-7,13,-2,18,2,23,6,28,9,32,12,35,13,36,14,37,14,36,14,32,14,28,13,23,12,17,11,11,10,4,10,-1,10,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,16,11,13,9,9,6,4,4,-2,0,-9,-2,-15,-3,-21,-5,-26,-5,-31,-4,-35,-2,-38,-1,-38,1,-36,3,-34,5,-31,7,-26,7,-21,6,-15,4,-10,2,-4,-3,0,-8,2,-14,5,-20,6,-26,6,-31]",2025-03-01 12:30:34.632601
CSI_DATA,153,78:98:e8:a4:c1:20,-60,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7891428,0,83,0,128,1,"[83,-80,4,0,-32,17,-31,19,-28,19,-25,18,-21,16,-18,13,-15,8,-14,3,-14,-3,-15,-8,-16,-14,-19,-18,-22,-22,-25,-25,-27,-27,-29,-27,-30,-26,-28,-25,-26,-23,-23,-21,-19,-19,-14,-16,-8,-14,-3,-13,2,-13,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-3,18,-11,15,-10,12,-8,8,-4,4,0,1,5,-1,11,-2,17,-3,22,-3,27,-1,31,1,33,3,34,5,33,8,31,9,29,9,25,8,20,5,15,2,11,-3,8,-9,6,-14,6,-19,6,-24,8,-28,10]",2025-03-01 12:30:34.659609
CSI_DATA,154,78:98:e8:a4:c1:20,-60,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7928713,0,83,0,128,1,"[83,-80,4,0,-36,15,-33,15,-30,15,-25,14,-21,11,-17,8,-14,3,-13,-3,-12,-8,-12,-14,-14,-19,-16,-23,-20,-27,-23,-29,-25,-30,-26,-30,-27,-29,-26,-27,-24,-24,-21,-21,-17,-18,-12,-15,-6,-13,0,-11,4,-10,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-3,20,-10,17,-8,13,-4,8,0,4,5,1,11,-2,18,-4,24,-5,30,-5,35,-4,38,-3,40,0,39,3,38,5,35,5,31,5,25,3,20,1,15,-3,10,-8,7,-14,5,-20,4,-26,4,-31,5,-34,7]",2025-03-01 12:30:34.697149
CSI_DATA,155,78:98:e8:a4:c1:20,-61,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7957206,0,83,0,128,1,"[83,-80,4,0,7,32,8,30,9,28,9,24,7,20,4,16,0,12,-5,10,-10,8,-15,7,-20,7,-24,8,-28,10,-31,11,-33,13,-33,14,-31,15,-29,14,-27,13,-23,10,-20,7,-16,4,-12,0,-9,-4,-7,-8,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-11,-19,-8,-16,-5,-12,0,-7,5,-3,11,0,17,3,22,5,28,6,32,6,35,6,36,5,36,3,34,1,32,-2,28,-3,23,-3,18,-2,13,0,8,3,4,7,2,12,0,17,0,21,0,26,1,29]",2025-03-01 12:30:34.727145
CSI_DATA,156,78:98:e8:a4:c1:20,-63,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,7990141,0,83,0,128,1,"[83,-80,4,0,0,-33,-3,-32,-4,-30,-5,-27,-5,-24,-4,-19,-1,-15,3,-12,7,-9,12,-6,17,-4,23,-3,29,-3,33,-3,37,-3,39,-3,39,-3,38,-3,36,-2,32,-1,27,0,21,2,15,5,10,8,5,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,14,21,11,17,6,12,1,7,-5,2,-11,-3,-18,-7,-24,-10,-29,-12,-34,-13,-37,-13,-39,-12,-38,-9,-37,-6,-34,-3,-30,-1,-25,0,-19,0,-13,0,-8,-2,-3,-4,2,-8,5,-13,6,-18,6,-23,5,-27]",2025-03-01 12:30:34.756342
CSI_DATA,157,78:98:e8:a4:c1:20,-62,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,8025228,0,83,0,128,1,"[83,-80,4,0,13,-27,11,-27,8,-27,6,-25,6,-22,5,-19,7,-16,9,-13,12,-11,15,-10,19,-10,23,-10,27,-12,30,-14,32,-16,32,-17,31,-18,29,-18,26,-16,23,-14,21,-11,18,-8,16,-3,15,1,14,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,-22,-5,-19,-4,-15,-4,-10,-5,-6,-7,-2,-10,2,-13,5,-17,7,-21,8,-25,7,-28,5,-31,3,-31,0,-30,-2,-29,-4,-26,-5,-23,-5,-19,-3,-16,-1,-13,3,-11,6,-11,8,-11,11,-13,14,-17,15,-20]",2025-03-01 12:30:34.790893
CSI_DATA,158,78:98:e8:a4:c1:20,-62,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,8056094,0,83,0,128,1,"[83,-80,4,0,11,17,11,15,11,13,10,11,8,10,6,8,3,8,0,8,-4,9,-6,11,-9,13,-11,15,-13,18,-13,21,-13,22,-12,23,-11,23,-11,22,-10,19,-9,16,-8,13,-8,9,-8,5,-9,1,-10,-2,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-2,-14,-1,-11,0,-8,2,-5,3,-2,6,1,9,4,13,6,16,7,18,6,20,6,21,5,21,3,20,1,19,0,16,-1,14,-1,10,-1,8,0,5,2,4,4,3,7,3,11,4,13,5,15,6,16]",2025-03-01 12:30:34.818889
CSI_DATA,159,78:98:e8:a4:c1:20,-62,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,8090454,0,83,0,128,1,"[83,-80,4,0,32,-10,30,-12,28,-12,25,-12,21,-10,17,-7,13,-3,9,3,6,9,4,16,2,23,2,29,2,35,2,40,3,43,3,45,4,45,3,43,2,39,0,34,-1,27,-3,21,-6,13,-10,6,-12,1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-12,17,-10,13,-7,8,-4,2,-2,-4,0,-12,1,-19,2,-24,2,-29,1,-33,0,-36,-2,-37,-4,-36,-6,-33,-8,-30,-9,-26,-8,-20,-7,-15,-5,-10,-2,-6,3,-3,8,-1,14,0,19,0,24,-1,28,-3]",2025-03-01 12:30:34.849892
CSI_DATA,160,78:98:e8:a4:c1:20,-61,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,8127827,0,83,0,128,1,"[83,-80,4,0,22,26,23,24,22,21,21,18,18,15,14,13,8,12,3,13,-3,14,-9,16,-14,19,-18,23,-21,27,-23,31,-24,34,-24,36,-23,37,-21,36,-20,33,-18,29,-16,24,-14,17,-13,11,-13,5,-13,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-6,-11,-21,-9,-18,-5,-13,0,-9,5,-5,11,-2,17,-1,23,1,28,1,32,1,36,-1,37,-3,36,-5,34,-7,31,-9,27,-10,22,-9,17,-7,13,-5,9,-1,7,4,7,9,8,14,9,19,12,23,15,25]",2025-03-01 12:30:34.892434
