type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,datetime
CSI_DATA,526,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,24937903,0,83,0,128,1,"[83,-80,4,0,18,-1,16,0,13,1,10,3,6,5,3,7,1,10,-1,12,-2,13,-2,14,-1,15,-1,15,0,15,1,14,1,13,1,12,1,11,0,10,-1,8,-3,7,-4,5,-5,4,-6,2,-6,1,-6,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,3,0,0,-1,-4,-1,-7,-2,-11,-3,-15,-5,-18,-8,-21,-10,-24,-12,-25,-14,-26,-14,-24,-14,-22,-13,-20,-11,-17,-8,-13,-4,-9,0,-5,4,-2,8,0,12,1,15,1,18,0,21,0,23,-1]",2025-03-20 11:01:41.399286
CSI_DATA,527,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,24970637,0,83,0,128,1,"[83,-80,4,0,-23,-13,-19,-12,-15,-12,-10,-12,-4,-12,1,-13,5,-14,8,-16,10,-17,11,-18,11,-19,10,-19,9,-19,7,-19,6,-18,5,-17,5,-15,5,-13,6,-11,7,-8,8,-5,8,-3,8,-1,8,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,4,-7,2,-5,-1,-1,-3,3,-5,7,-7,13,-9,18,-9,24,-9,29,-8,33,-8,36,-6,38,-4,37,-3,35,-1,31,-1,25,-2,19,-3,12,-5,5,-7,-1,-10,-6,-14,-10,-18,-13,-22,-15,-25,-16,-27,-17]",2025-03-20 11:01:41.433005
CSI_DATA,528,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25004730,0,83,0,128,1,"[83,-80,4,0,-28,8,-24,6,-20,3,-17,-2,-13,-6,-10,-11,-8,-16,-6,-19,-6,-22,-6,-24,-7,-24,-8,-24,-9,-23,-9,-21,-10,-19,-9,-17,-8,-16,-6,-15,-3,-14,0,-12,2,-10,4,-8,6,-7,7,-6,8,-5,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-3,-9,-3,-6,-1,-1,0,4,3,10,6,15,10,21,14,25,18,28,22,30,26,32,28,32,29,31,28,28,25,23,21,19,15,15,8,11,1,7,-6,4,-13,3,-19,3,-24,5,-29,6,-32,8,-35,9]",2025-03-20 11:01:41.467045
CSI_DATA,529,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25036699,0,83,0,128,1,"[83,-80,4,0,24,-8,21,-6,17,-3,14,0,10,5,8,9,5,12,4,16,4,18,4,19,5,20,6,20,6,19,7,18,7,16,7,15,6,13,4,12,1,11,-2,9,-4,8,-5,6,-6,5,-7,4,-8,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,2,4,0,-1,-1,-5,-4,-10,-7,-14,-11,-18,-14,-22,-18,-24,-22,-26,-25,-27,-27,-27,-27,-26,-27,-24,-24,-21,-20,-17,-15,-13,-9,-10,-2,-7,4,-5,10,-4,16,-4,20,-5,24,-7,27,-9,29,-10]",2025-03-20 11:01:41.499044
CSI_DATA,530,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25073004,0,83,0,128,1,"[83,-80,4,0,-19,-18,-15,-16,-11,-15,-6,-14,-1,-13,4,-12,8,-12,11,-13,13,-14,14,-15,14,-15,14,-16,12,-16,11,-16,10,-15,9,-14,8,-13,8,-11,8,-8,8,-6,8,-3,8,0,8,1,7,3,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,5,-6,2,-4,-1,-1,-4,2,-7,6,-10,11,-12,16,-14,21,-15,26,-15,30,-15,33,-14,35,-12,35,-10,33,-8,29,-7,24,-6,18,-6,11,-6,4,-6,-3,-8,-8,-11,-13,-14,-16,-18,-19,-20,-21,-22,-22]",2025-03-20 11:01:41.536010
CSI_DATA,531,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25103026,0,83,0,128,1,"[83,-80,4,0,-23,11,-21,8,-17,4,-14,0,-12,-4,-9,-8,-8,-13,-7,-16,-7,-18,-7,-20,-9,-20,-10,-20,-11,-19,-11,-17,-10,-16,-10,-14,-9,-13,-7,-12,-4,-11,-1,-10,1,-9,3,-8,4,-7,5,-6,6,-5,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-5,-7,-3,-4,-1,0,1,4,3,8,7,12,11,16,16,19,20,21,23,23,26,24,29,23,29,22,28,19,25,16,21,13,15,10,8,8,2,5,-5,4,-11,4,-16,5,-20,7,-24,9,-26,11,-28,12]",2025-03-20 11:01:41.565010
CSI_DATA,532,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25135333,0,83,0,128,1,"[83,-80,4,0,-2,24,-3,21,-4,16,-6,12,-9,8,-12,4,-15,1,-17,-2,-19,-2,-21,-2,-21,-2,-21,-2,-21,-1,-20,1,-18,1,-16,2,-15,1,-13,0,-11,-2,-9,-4,-7,-6,-6,-7,-4,-8,-3,-8,-2,-9,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-8,0,-5,0,-1,0,4,0,9,0,14,-1,19,-3,24,-5,28,-8,31,-11,33,-14,33,-16,32,-16,30,-16,26,-15,21,-13,16,-9,11,-5,6,0,2,5,-1,10,-2,15,-3,20,-2,24,-2,27,-2,29]",2025-03-20 11:01:41.597008
CSI_DATA,533,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25168593,0,83,0,128,1,"[83,-80,4,0,-5,27,-5,23,-7,18,-9,13,-11,8,-14,3,-17,0,-20,-3,-22,-4,-23,-5,-24,-5,-24,-3,-23,-2,-22,0,-20,0,-18,0,-17,0,-15,-1,-13,-3,-10,-5,-8,-7,-6,-8,-4,-9,-3,-9,-2,-10,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-9,-1,-6,-1,-1,0,4,1,10,2,16,1,22,0,27,-2,32,-4,36,-6,39,-8,40,-11,39,-12,36,-13,31,-13,26,-10,19,-7,13,-3,6,1,1,6,-3,12,-5,17,-6,22,-7,27,-6,31,-6,33]",2025-03-20 11:01:41.631009
CSI_DATA,534,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25203463,0,83,0,128,1,"[83,-80,4,0,-24,-8,-20,-8,-15,-9,-11,-9,-6,-11,-1,-13,2,-15,5,-17,7,-18,7,-19,7,-20,6,-20,5,-20,3,-19,3,-18,2,-17,2,-15,3,-13,4,-11,5,-8,7,-5,7,-3,7,-2,8,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-8,0,-5,-2,-1,-3,4,-4,8,-4,14,-3,19,-2,24,-1,29,1,32,2,35,4,36,5,35,6,32,6,29,5,24,3,18,0,11,-3,5,-7,0,-11,-4,-15,-7,-20,-8,-23,-9,-26,-10,-28,-10]",2025-03-20 11:01:41.665217
CSI_DATA,535,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25234343,0,83,0,128,1,"[83,-80,4,0,-27,-6,-23,-6,-18,-7,-13,-9,-8,-12,-3,-14,0,-17,3,-20,4,-22,4,-23,4,-24,2,-24,1,-23,0,-22,0,-20,-1,-18,0,-17,1,-15,3,-13,5,-10,7,-8,8,-5,8,-4,9,-2,9,-1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-8,0,-5,-2,-1,-3,4,-3,10,-3,16,-2,22,0,27,2,32,4,36,6,39,8,40,10,39,10,36,10,31,8,26,5,19,1,13,-3,6,-7,1,-12,-3,-18,-5,-23,-7,-27,-7,-30,-7,-33,-7]",2025-03-20 11:01:41.696217
CSI_DATA,536,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25267602,0,83,0,128,1,"[83,-80,4,0,-24,-2,-21,-3,-16,-4,-12,-6,-8,-9,-4,-12,-1,-15,1,-17,2,-19,2,-21,1,-21,0,-21,-1,-20,-2,-19,-2,-18,-2,-16,-2,-15,0,-13,1,-11,4,-9,5,-7,6,-5,7,-4,7,-2,8,-1,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-8,-1,-5,-2,-1,-2,4,-1,9,0,14,2,18,4,23,6,27,9,30,11,32,12,33,13,31,14,29,13,25,11,21,7,16,3,10,-1,5,-6,1,-11,-1,-16,-3,-20,-3,-24,-3,-27,-3,-29,-2]",2025-03-20 11:01:41.730218
CSI_DATA,537,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25300331,0,83,0,128,1,"[83,-80,4,0,-20,-19,-16,-17,-11,-16,-6,-14,0,-13,5,-13,10,-13,13,-14,16,-15,17,-16,16,-17,15,-18,14,-18,12,-18,11,-17,9,-16,9,-14,8,-12,9,-8,9,-5,9,-2,8,1,8,2,8,4,8,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,4,-7,2,-5,-2,-1,-5,3,-8,7,-11,12,-13,17,-15,23,-15,28,-16,32,-16,36,-14,38,-12,37,-10,36,-8,32,-7,26,-6,19,-6,11,-6,3,-7,-4,-9,-10,-12,-14,-16,-18,-19,-21,-22,-23,-24,-23]",2025-03-20 11:01:41.762259
CSI_DATA,538,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25333256,0,83,0,128,1,"[83,-80,4,0,5,25,3,21,0,17,-3,14,-8,10,-12,8,-16,5,-19,4,-21,4,-23,5,-23,5,-23,6,-21,7,-20,8,-18,8,-16,8,-14,7,-13,5,-12,2,-11,-1,-10,-4,-9,-6,-7,-7,-7,-8,-6,-9,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-8,1,-5,1,0,0,5,-1,10,-2,15,-5,20,-8,25,-11,28,-14,31,-18,32,-21,33,-23,31,-24,28,-23,24,-21,20,-18,15,-13,10,-7,7,0,4,6,2,12,2,18,3,22,4,26,5,29,7,31]",2025-03-20 11:01:41.797259
CSI_DATA,539,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25366710,0,83,0,128,1,"[83,-80,4,0,-26,-7,-21,-8,-16,-9,-10,-10,-5,-12,0,-15,4,-17,6,-19,8,-22,8,-23,7,-24,6,-24,4,-23,3,-22,2,-20,1,-19,1,-17,2,-14,4,-12,6,-9,7,-6,8,-3,9,-1,9,0,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-7,-1,-4,-2,0,-3,5,-3,10,-3,16,-3,22,-1,28,1,32,3,36,5,39,7,39,9,38,9,35,9,30,6,25,3,18,0,11,-4,5,-8,-1,-13,-5,-18,-8,-23,-9,-27,-10,-30,-10,-32,-9]",2025-03-20 11:01:41.832261
CSI_DATA,540,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25399767,0,83,0,128,1,"[83,-80,4,0,-32,-6,-27,-7,-21,-8,-14,-10,-8,-14,-3,-17,2,-21,5,-24,6,-26,6,-28,5,-29,4,-29,2,-28,1,-26,0,-24,-1,-22,-1,-20,1,-18,3,-15,6,-11,8,-8,9,-5,10,-3,11,-2,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-10,-1,-6,-2,0,-3,6,-3,13,-2,20,-1,27,1,33,4,39,7,43,10,46,12,48,14,46,14,42,13,37,10,30,6,23,1,15,-4,7,-10,1,-16,-4,-22,-7,-28,-8,-33,-8,-37,-8,-39,-7]",2025-03-20 11:01:41.865259
CSI_DATA,541,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25432299,0,83,0,128,1,"[83,-80,4,0,9,23,7,20,3,17,-1,14,-6,11,-11,9,-15,8,-18,7,-21,8,-22,8,-22,9,-21,10,-19,11,-18,12,-16,12,-14,11,-13,9,-12,7,-11,4,-10,1,-10,-2,-9,-4,-8,-6,-8,-7,-7,-8,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-7,2,-4,1,0,0,5,-2,10,-4,15,-6,19,-10,23,-14,26,-18,28,-22,29,-25,29,-27,27,-27,24,-26,21,-24,17,-20,14,-14,10,-8,7,-1,5,5,4,12,5,17,6,21,8,25,10,28,11,29]",2025-03-20 11:01:41.897259
CSI_DATA,542,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25465525,0,83,0,128,1,"[83,-80,4,0,-30,-10,-25,-10,-19,-11,-13,-12,-7,-15,-1,-18,3,-20,7,-23,8,-26,9,-28,8,-28,6,-28,4,-27,2,-26,1,-24,0,-22,0,-20,2,-17,4,-14,6,-11,8,-8,10,-5,11,-3,11,-1,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-9,0,-5,-2,0,-4,6,-6,12,-7,19,-6,26,-6,33,-4,39,-2,44,0,47,2,49,4,47,5,43,5,38,4,31,2,23,-2,15,-6,6,-10,-1,-15,-6,-21,-10,-27,-12,-32,-13,-35,-13,-38,-13]",2025-03-20 11:01:41.931219
CSI_DATA,543,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25499135,0,83,0,128,1,"[83,-80,4,0,7,24,4,20,1,16,-3,13,-8,10,-12,7,-16,5,-20,5,-22,5,-24,5,-24,6,-23,7,-21,8,-19,9,-17,9,-15,9,-14,8,-13,5,-12,2,-10,-1,-9,-4,-8,-6,-7,-8,-6,-9,-5,-10,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-7,2,-3,1,1,0,6,-2,10,-4,15,-7,20,-11,24,-15,26,-19,28,-22,30,-25,30,-27,28,-28,25,-26,21,-24,17,-19,13,-13,9,-7,6,0,4,7,3,13,3,18,5,23,6,27,8,29,9,31]",2025-03-20 11:01:41.964218
CSI_DATA,544,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25531281,0,83,0,128,1,"[83,-80,4,0,16,19,12,16,7,15,2,13,-3,12,-8,12,-13,12,-16,12,-18,13,-19,14,-18,15,-17,16,-16,16,-13,16,-12,15,-10,14,-9,12,-9,10,-9,6,-10,3,-10,0,-10,-2,-9,-4,-9,-5,-9,-6,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,3,-3,2,1,-1,5,-4,8,-8,12,-12,14,-17,17,-22,18,-27,19,-31,18,-34,18,-36,16,-35,14,-33,12,-29,9,-24,8,-17,7,-10,6,-3,6,4,8,10,11,15,14,19,16,22,19,23,21,24]",2025-03-20 11:01:41.997218
CSI_DATA,545,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25565490,0,83,0,128,1,"[83,-80,4,0,10,-15,9,-13,9,-9,8,-5,9,-1,9,2,10,5,11,8,12,9,12,9,13,9,14,8,14,7,13,5,12,4,11,4,10,3,8,4,6,4,3,5,1,6,0,6,-1,6,-2,6,-3,6,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,2,1,-1,-2,-4,-4,-7,-6,-10,-7,-14,-8,-18,-9,-21,-9,-24,-9,-26,-8,-28,-8,-27,-6,-26,-5,-23,-4,-19,-4,-14,-4,-8,-4,-3,-5,1,-6,5,-8,8,-10,10,-13,12,-15,13,-17,14,-19]",2025-03-20 11:01:42.031218
CSI_DATA,546,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25597356,0,83,0,128,1,"[83,-80,4,0,-23,4,-20,2,-16,-1,-12,-4,-9,-8,-6,-11,-5,-15,-4,-18,-3,-20,-4,-21,-5,-21,-6,-20,-7,-19,-7,-17,-7,-16,-7,-14,-6,-13,-4,-12,-2,-10,1,-9,3,-8,5,-7,6,-6,7,-5,7,-4,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-6,-2,-3,-1,1,0,5,1,9,3,14,5,18,8,22,12,25,14,27,17,29,19,29,19,27,19,24,17,21,13,17,9,13,4,9,-2,5,-7,2,-12,1,-17,1,-21,2,-25,3,-27,4,-28,5]",2025-03-20 11:01:42.059254
CSI_DATA,547,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25630277,0,83,0,128,1,"[83,-80,4,0,17,-27,16,-22,15,-16,15,-9,15,-2,16,4,18,9,20,12,21,14,22,15,24,14,24,13,24,10,23,8,21,6,19,5,17,5,14,5,10,7,7,9,4,10,1,10,-1,11,-3,11,-4,11,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,2,2,-2,-2,-7,-6,-12,-9,-18,-12,-25,-14,-31,-15,-37,-15,-42,-14,-46,-13,-48,-12,-47,-9,-44,-7,-39,-5,-32,-5,-23,-5,-14,-6,-5,-8,3,-10,9,-13,14,-18,18,-23,20,-27,21,-30,22,-33]",2025-03-20 11:01:42.094259
CSI_DATA,548,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25665560,0,83,0,128,1,"[83,-80,4,0,-15,21,-13,17,-13,12,-13,7,-13,1,-14,-4,-15,-8,-17,-11,-18,-13,-19,-13,-20,-12,-21,-11,-21,-9,-20,-8,-18,-6,-16,-5,-14,-5,-12,-6,-9,-7,-6,-8,-4,-9,-1,-10,0,-10,1,-10,2,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-6,-3,-3,-2,0,1,5,4,9,6,14,8,19,9,25,9,30,9,34,8,37,7,38,6,37,4,35,2,31,1,25,2,18,2,11,3,3,5,-3,7,-8,10,-12,14,-15,18,-16,22,-17,24,-17,26]",2025-03-20 11:01:42.134221
CSI_DATA,549,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25696532,0,83,0,128,1,"[83,-80,4,0,18,-18,16,-14,15,-9,13,-4,12,2,12,7,12,11,13,14,13,16,14,17,15,16,16,15,16,13,16,11,15,10,13,8,11,8,9,8,6,8,3,8,0,8,-2,8,-4,8,-5,8,-6,8,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,2,1,-1,-2,-5,-6,-8,-9,-13,-12,-18,-15,-23,-16,-28,-17,-32,-18,-35,-17,-37,-16,-36,-14,-34,-12,-30,-10,-25,-9,-18,-8,-10,-7,-3,-7,4,-7,10,-9,15,-12,18,-15,21,-18,23,-20,23,-22]",2025-03-20 11:01:42.163218
CSI_DATA,550,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25729255,0,83,0,128,1,"[83,-80,4,0,6,-25,7,-21,8,-16,9,-11,12,-6,14,-1,16,3,18,5,20,6,21,6,22,6,21,5,21,3,19,2,18,1,16,0,14,0,12,1,10,3,7,5,4,7,3,8,1,8,0,9,-1,9,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,2,-1,-2,-2,-7,-3,-12,-3,-17,-3,-23,-2,-28,-1,-32,1,-36,3,-38,5,-39,7,-38,8,-35,9,-31,8,-25,6,-19,3,-12,-1,-6,-4,0,-8,4,-13,6,-18,8,-22,8,-26,8,-30,8,-32]",2025-03-20 11:01:42.190834
CSI_DATA,551,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25762354,0,83,0,128,1,"[83,-80,4,0,3,-26,4,-22,6,-17,8,-12,11,-7,14,-3,17,1,19,3,21,4,22,4,23,3,22,1,22,0,20,-2,18,-2,16,-2,14,-2,12,-1,10,2,8,4,6,6,4,8,2,9,1,9,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,2,-1,-3,-2,-8,-2,-13,-2,-18,-2,-24,0,-29,2,-33,4,-36,6,-38,8,-39,10,-38,12,-34,12,-30,11,-24,8,-18,4,-12,0,-6,-4,-1,-9,3,-14,5,-19,6,-24,6,-28,5,-31,5,-33]",2025-03-20 11:01:42.227870
CSI_DATA,552,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25795552,0,83,0,128,1,"[83,-80,4,0,-2,-32,0,-27,3,-22,7,-17,11,-12,16,-8,20,-5,24,-3,26,-2,27,-3,28,-4,27,-5,25,-7,23,-8,20,-8,18,-7,16,-7,14,-5,13,-1,11,2,9,5,7,7,6,9,5,10,4,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,6,-1,3,-1,-3,-1,-8,-1,-15,0,-22,2,-28,5,-34,8,-38,12,-42,16,-44,19,-45,22,-43,23,-39,22,-33,20,-27,15,-21,10,-14,3,-8,-3,-4,-10,-1,-17,1,-24,0,-30,-1,-34,-2,-38,-3,-40]",2025-03-20 11:01:42.265837
CSI_DATA,553,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25828674,0,83,0,128,1,"[83,-80,4,0,22,-11,20,-8,17,-4,14,0,11,5,10,10,9,14,8,17,9,19,9,20,10,20,12,19,12,17,12,15,11,13,10,11,9,10,7,9,4,9,1,9,-2,8,-4,8,-5,7,-6,7,-7,6,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,1,2,-1,-2,-2,-7,-5,-11,-8,-16,-11,-20,-16,-24,-19,-26,-23,-27,-26,-28,-29,-28,-29,-27,-28,-24,-25,-20,-20,-17,-14,-13,-7,-10,0,-7,6,-5,12,-5,17,-6,21,-8,25,-10,27,-12,29,-13]",2025-03-20 11:01:42.290840
CSI_DATA,554,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25861579,0,83,0,128,1,"[83,-80,4,0,-21,-25,-17,-22,-11,-19,-5,-18,2,-17,8,-16,14,-16,18,-17,20,-18,20,-19,20,-20,19,-20,17,-21,14,-20,12,-19,10,-17,9,-16,9,-13,9,-9,10,-5,10,-1,10,1,10,3,10,5,9,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,4,-6,2,-3,-3,0,-7,4,-12,9,-15,15,-18,21,-21,27,-22,33,-22,38,-22,42,-21,44,-19,44,-16,41,-14,36,-12,29,-10,21,-8,11,-8,2,-9,-6,-11,-14,-14,-20,-18,-24,-22,-27,-25,-29,-27,-31]",2025-03-20 11:01:42.325836
CSI_DATA,555,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25896119,0,83,0,128,1,"[83,-80,4,0,-30,12,-26,9,-22,4,-18,-2,-15,-8,-13,-14,-12,-19,-11,-23,-12,-26,-13,-26,-14,-26,-15,-25,-16,-23,-16,-20,-15,-17,-14,-15,-12,-13,-10,-13,-6,-12,-2,-12,1,-11,4,-10,6,-10,7,-9,8,-9,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-3,-7,-2,-3,0,2,2,8,5,14,9,19,14,24,19,29,23,32,28,33,32,34,35,34,35,32,33,29,29,24,23,20,16,15,7,11,-1,8,-9,6,-17,5,-24,7,-29,9,-33,12,-36,14,-37,15]",2025-03-20 11:01:42.361818
CSI_DATA,556,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25927767,0,83,0,128,1,"[83,-80,4,0,-13,-30,-9,-26,-4,-22,1,-18,7,-15,13,-12,18,-11,22,-10,24,-11,25,-11,25,-12,23,-14,21,-15,19,-15,17,-14,14,-13,13,-12,12,-9,11,-6,10,-2,10,2,9,4,8,6,8,7,7,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,6,-3,2,-2,-3,0,-9,2,-14,5,-20,8,-26,13,-30,18,-33,23,-35,27,-37,31,-36,34,-33,34,-29,33,-25,29,-21,23,-17,15,-12,7,-9,-1,-6,-9,-6,-17,-7,-24,-9,-29,-11,-33,-14,-36,-15,-38]",2025-03-20 11:01:42.391824
CSI_DATA,557,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25961023,0,83,0,128,1,"[83,-80,4,0,-8,25,-9,20,-9,15,-11,10,-13,4,-15,0,-17,-4,-19,-7,-21,-8,-22,-8,-23,-8,-23,-6,-22,-4,-21,-3,-19,-1,-17,-1,-15,-1,-13,-2,-10,-4,-8,-6,-5,-8,-3,-8,-2,-9,-1,-10,0,-10,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-6,-2,-3,-1,1,0,6,2,11,3,17,3,22,2,27,1,32,-1,36,-3,38,-4,39,-6,37,-8,34,-8,30,-8,24,-6,18,-3,11,0,4,4,-1,8,-5,13,-8,18,-10,22,-11,26,-10,29,-10,31]",2025-03-20 11:01:42.423823
CSI_DATA,558,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,25993624,0,83,0,128,1,"[83,-80,4,0,-27,1,-23,0,-18,-3,-14,-6,-10,-10,-7,-14,-4,-17,-3,-20,-3,-22,-3,-23,-4,-23,-5,-23,-7,-21,-7,-19,-8,-17,-8,-15,-7,-14,-5,-12,-2,-11,1,-10,3,-8,5,-7,6,-6,7,-5,8,-5,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-6,-1,-3,-1,2,-1,7,-1,12,1,17,3,22,5,26,8,30,11,33,14,35,15,35,16,33,16,30,15,26,12,21,7,16,2,10,-3,6,-9,2,-14,0,-20,-1,-24,-1,-28,0,-31,1,-33,2]",2025-03-20 11:01:42.455824
CSI_DATA,559,78:98:e8:a4:c1:20,-49,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,26026804,0,83,0,128,1,"[83,-80,4,0,-24,-1,-20,-3,-16,-5,-12,-7,-8,-10,-4,-13,-2,-16,0,-18,1,-20,0,-21,-1,-21,-2,-21,-3,-20,-4,-18,-4,-17,-4,-15,-4,-13,-2,-12,0,-10,2,-8,4,-7,5,-5,6,-4,7,-3,7,-3,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-5,-1,-2,-1,1,-1,6,-1,10,0,15,1,19,3,24,6,27,8,30,10,32,12,32,13,30,13,28,12,24,9,20,5,15,1,10,-3,5,-8,1,-13,-2,-18,-3,-22,-3,-25,-3,-28,-2,-29,-2]",2025-03-20 11:01:42.492817
