type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,datetime
CSI_DATA,393,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,12752334,0,83,0,128,1,"[83,-80,4,0,-10,34,-9,33,-7,31,-6,27,-4,22,-3,17,-4,11,-5,5,-7,-1,-9,-7,-11,-12,-14,-16,-17,-20,-20,-23,-22,-25,-23,-26,-23,-26,-22,-25,-20,-23,-18,-21,-15,-18,-11,-14,-6,-11,-2,-8,1,-6,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-11,-4,-8,-4,-4,-3,1,-3,6,-3,11,-3,16,-3,21,-3,25,-4,28,-5,30,-6,31,-7,30,-8,28,-9,26,-9,22,-8,18,-7,13,-5,8,-3,3,1,-1,5,-5,10,-8,15,-10,20,-12,25,-12,29]",2025-03-01 12:20:04.182074
CSI_DATA,394,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,12781809,0,83,0,128,1,"[83,-80,4,0,-32,-7,-32,-6,-31,-5,-28,-3,-24,-2,-20,-2,-16,-3,-11,-4,-7,-7,-3,-10,1,-13,3,-17,5,-21,6,-24,7,-27,7,-28,7,-29,6,-28,6,-27,6,-24,5,-21,4,-17,5,-13,6,-9,6,-5,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,13,-6,10,-5,7,-2,4,0,1,3,-2,7,-5,11,-7,15,-8,19,-9,23,-9,26,-9,29,-7,29,-6,29,-4,27,-2,25,-2,21,-2,17,-2,13,-3,8,-5,3,-9,-1,-13,-4,-17,-7,-22,-9,-25,-10]",2025-03-01 12:20:04.215775
CSI_DATA,395,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,12812998,0,83,0,128,1,"[83,-80,4,0,-34,-16,-33,-14,-30,-12,-27,-10,-22,-8,-17,-6,-11,-6,-4,-7,2,-8,7,-10,12,-13,15,-16,18,-19,21,-22,22,-23,22,-24,21,-24,20,-23,18,-21,15,-19,13,-15,10,-11,7,-7,6,-2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,12,-8,9,-6,7,-2,4,2,1,7,-2,12,-4,17,-6,22,-7,27,-8,30,-8,33,-8,35,-7,34,-5,32,-3,30,-2,26,-2,21,-3,15,-4,9,-5,3,-8,-2,-12,-7,-17,-12,-21,-15,-26,-17,-29,-19]",2025-03-01 12:20:04.246575
CSI_DATA,396,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,12846663,0,83,0,128,1,"[83,-80,4,0,21,27,21,24,20,21,17,17,13,14,9,11,4,8,-2,6,-8,5,-14,4,-19,4,-24,4,-28,5,-30,7,-32,7,-32,8,-31,8,-29,8,-26,7,-22,6,-17,4,-13,2,-8,-1,-4,-4,-2,-6,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-12,3,-9,1,-5,-2,-1,-5,3,-8,6,-12,10,-16,13,-20,16,-23,17,-26,17,-28,17,-29,16,-29,14,-27,12,-25,10,-22,8,-17,6,-12,5,-6,5,0,6,6,7,12,10,18,13,22,16,25,18,28]",2025-03-01 12:20:04.284631
CSI_DATA,397,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,12881336,0,83,0,128,1,"[83,-80,4,0,30,-21,27,-21,24,-20,20,-19,17,-15,13,-11,11,-6,9,-1,8,5,7,11,8,16,10,21,12,24,14,28,15,29,16,29,16,29,15,27,14,24,12,21,9,17,6,14,2,10,-3,8,-6,6,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-6,11,-5,8,-5,3,-6,-2,-6,-7,-7,-12,-9,-17,-11,-22,-13,-26,-16,-28,-18,-30,-19,-30,-20,-28,-21,-25,-20,-22,-18,-19,-14,-15,-10,-12,-5,-9,1,-7,7,-6,13,-7,18,-8,23,-10,28,-13,30,-15]",2025-03-01 12:20:04.314622
CSI_DATA,398,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,12916074,0,83,0,128,1,"[83,-80,4,0,10,-37,8,-36,6,-33,5,-30,3,-25,3,-20,3,-14,4,-7,6,-1,8,5,10,10,12,15,15,19,18,23,20,25,21,26,21,26,20,25,19,23,16,21,13,18,10,15,6,11,1,8,-2,6,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,3,8,3,3,3,-2,3,-7,3,-13,3,-19,4,-24,5,-28,5,-32,6,-34,8,-35,9,-34,9,-32,10,-29,10,-25,9,-21,7,-15,5,-10,2,-5,-1,0,-6,4,-11,7,-17,9,-22,11,-27,12,-31]",2025-03-01 12:20:04.348152
CSI_DATA,399,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,12949717,0,83,0,128,1,"[83,-80,4,0,-40,-1,-39,0,-36,1,-32,1,-26,1,-19,1,-12,0,-6,-2,1,-4,7,-7,12,-9,18,-12,22,-15,26,-18,29,-19,30,-20,30,-20,28,-19,26,-17,23,-14,20,-12,15,-9,11,-5,7,-2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-9,-11,-6,-8,-2,-5,2,-1,7,3,11,7,16,11,20,15,23,18,26,21,28,22,29,23,28,21,27,20,25,18,22,15,17,12,12,9,7,5,1,2,-6,-1,-13,-2,-20,-3,-26,-4,-31,-4,-35,-4]",2025-03-01 12:20:04.381749
CSI_DATA,400,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,12980124,0,83,0,128,1,"[83,-80,4,0,24,26,24,24,22,21,20,18,16,14,12,10,7,7,1,5,-5,3,-11,1,-16,0,-22,0,-27,0,-30,1,-33,1,-34,1,-33,1,-32,1,-29,1,-25,1,-21,0,-16,-1,-11,-2,-6,-3,-2,-4,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-8,8,-7,5,-5,1,-3,-4,-1,-9,1,-13,2,-18,4,-23,5,-27,6,-30,6,-32,6,-33,5,-32,4,-30,3,-28,2,-24,2,-19,1,-14,2,-8,2,-2,4,4,7,10,10,15,13,19,17,23,19,25]",2025-03-01 12:20:04.413865
CSI_DATA,401,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,13010752,0,83,0,128,1,"[83,-80,4,0,-9,39,-7,37,-5,35,-4,31,-3,25,-2,19,-3,13,-4,6,-6,-2,-8,-8,-10,-14,-13,-20,-15,-25,-17,-28,-19,-31,-20,-32,-20,-31,-19,-30,-17,-28,-15,-25,-12,-21,-8,-17,-5,-12,-1,-8,2,-5,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-14,2,-11,1,-6,-1,-1,-3,4,-5,9,-7,14,-10,19,-12,24,-15,27,-17,29,-19,30,-19,29,-20,28,-20,25,-19,22,-17,17,-14,13,-11,8,-6,3,-1,0,5,-4,11,-6,17,-8,23,-9,29,-10,33]",2025-03-01 12:20:04.447583
CSI_DATA,402,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,13045983,0,83,0,128,1,"[83,-80,4,0,-29,28,-27,27,-24,25,-21,22,-17,18,-12,13,-8,8,-4,2,1,-4,5,-10,8,-15,12,-20,15,-25,18,-28,19,-31,20,-31,20,-31,20,-29,19,-26,17,-22,14,-18,10,-13,7,-9,3,-4,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-11,8,-8,6,-5,2,0,-2,5,-5,10,-9,15,-12,20,-14,24,-16,28,-18,30,-20,31,-21,31,-20,29,-19,26,-17,22,-15,18,-12,12,-9,6,-6,0,-1,-6,3,-11,8,-16,13,-20,17,-24,22,-26,25]",2025-03-01 12:20:04.480389
CSI_DATA,403,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,13077112,0,83,0,128,1,"[83,-80,4,0,-34,20,-31,19,-28,17,-24,15,-18,12,-12,9,-7,6,-1,2,6,-2,12,-5,17,-8,22,-10,27,-12,31,-14,33,-14,33,-13,33,-12,32,-11,29,-9,25,-7,20,-5,14,-4,8,-3,3,-2,-2,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-4,10,-3,6,-1,1,2,-4,5,-9,10,-13,14,-17,18,-21,22,-23,24,-25,26,-26,27,-26,26,-24,25,-22,22,-20,18,-17,13,-13,8,-9,2,-5,-4,-2,-10,3,-16,7,-21,11,-25,15,-29,18,-32,20]",2025-03-01 12:20:04.514888
CSI_DATA,404,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,13113857,0,83,0,128,1,"[83,-80,4,0,29,20,27,18,24,16,20,13,15,9,10,5,5,1,-1,-3,-6,-7,-11,-11,-16,-14,-20,-18,-23,-21,-26,-23,-27,-24,-26,-25,-25,-25,-22,-23,-19,-21,-15,-19,-12,-15,-8,-10,-5,-6,-2,-1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,4,0,-1,-1,-6,-2,-11,-4,-16,-6,-21,-8,-25,-11,-28,-13,-30,-14,-31,-15,-31,-16,-29,-16,-26,-15,-23,-13,-19,-10,-14,-7,-9,-4,-3,0,2,4,8,8,13,11,18,14,23,16,27,18,29,20]",2025-03-01 12:20:04.548478
CSI_DATA,405,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,0,-92,0,5,0,13115854,0,83,0,128,1,"[83,-80,4,0,-33,-15,-30,-14,-27,-12,-23,-10,-18,-7,-12,-4,-6,-1,0,2,6,5,12,8,17,11,21,13,25,15,28,17,29,18,28,19,27,19,25,18,22,17,18,14,13,11,9,7,5,3,1,-1,-2,-4,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-9,0,-5,0,0,0,5,0,10,1,16,2,22,4,26,5,29,7,31,9,32,10,32,11,30,11,27,10,23,8,19,6,13,4,8,1,2,-2,-4,-5,-10,-7,-16,-10,-21,-12,-26,-14,-30,-15,-33,-16]",2025-03-01 12:20:04.567470
CSI_DATA,406,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,13143385,0,83,0,128,1,"[83,-80,4,0,-13,-35,-12,-32,-11,-29,-9,-24,-8,-17,-6,-11,-4,-4,-1,2,1,9,3,15,5,21,7,25,8,30,9,33,8,34,8,35,6,34,5,31,4,27,2,22,1,17,0,11,0,5,0,-1,0,-5,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-6,-6,-4,-3,0,1,3,5,6,10,8,15,10,20,12,24,13,28,14,31,13,32,13,32,12,30,11,27,9,23,8,19,6,13,4,7,2,0,0,-7,-3,-13,-5,-19,-7,-25,-10,-29,-11,-33,-12,-36]",2025-03-01 12:20:04.587444
CSI_DATA,407,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,13178409,0,83,0,128,1,"[83,-80,4,0,15,14,14,12,12,10,10,8,7,5,4,2,1,-1,-2,-4,-4,-6,-7,-9,-9,-11,-11,-13,-12,-15,-13,-17,-13,-17,-12,-17,-12,-17,-10,-16,-8,-14,-6,-12,-4,-9,-3,-6,-1,-3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,3,-2,1,-1,-2,-2,-5,-3,-8,-3,-11,-4,-14,-6,-16,-7,-17,-8,-18,-9,-19,-10,-18,-10,-17,-9,-15,-9,-13,-7,-11,-6,-8,-3,-4,-1,-1,1,2,4,5,6,8,8,11,10,13,11,16,13,17,14]",2025-03-01 12:20:04.617770
CSI_DATA,408,78:98:e8:a4:c1:20,-56,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,13213963,0,83,0,128,1,"[83,-80,4,0,-12,34,-10,31,-8,27,-7,22,-5,16,-3,10,-1,3,1,-4,2,-10,4,-16,6,-21,7,-26,9,-30,10,-32,11,-33,12,-33,12,-31,12,-29,12,-24,11,-19,9,-14,6,-9,4,-4,1,1,-2,4,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,2,2,2,-3,2,-8,2,-13,2,-19,3,-24,5,-28,6,-31,7,-33,7,-34,8,-33,8,-32,7,-29,5,-25,3,-20,2,-14,0,-8,-3,-2,-5,5,-7,11,-8,18,-9,23,-10,28,-11,32,-12,35]",2025-03-01 12:20:04.647375
CSI_DATA,409,78:98:e8:a4:c1:20,-55,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,13242275,0,83,0,128,1,"[83,-80,4,0,2,-38,1,-34,0,-30,0,-25,0,-19,0,-12,0,-6,1,2,1,9,2,15,2,21,3,26,4,30,4,33,4,35,3,35,3,34,1,32,0,28,-2,24,-3,18,-3,12,-4,6,-4,0,-4,-5,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-8,-1,-4,-2,1,-3,6,-4,11,-5,17,-6,22,-8,26,-9,30,-9,32,-10,33,-10,33,-9,31,-8,28,-7,24,-5,19,-3,13,-1,7,1,1,2,-6,3,-13,4,-20,4,-26,4,-31,4,-35,3,-38]",2025-03-01 12:20:04.674748
CSI_DATA,410,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,13275624,0,83,0,128,1,"[83,-80,4,0,-34,-13,-31,-12,-27,-10,-23,-8,-17,-6,-11,-4,-4,-4,2,-3,9,-3,15,-3,20,-4,25,-4,29,-5,33,-6,35,-6,35,-5,33,-5,31,-4,27,-3,23,-1,17,1,12,2,6,4,0,5,-4,6,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-3,-5,-1,-2,1,2,3,6,6,10,9,14,12,18,14,22,16,24,17,25,17,26,17,26,17,23,15,20,14,17,11,13,8,9,4,4,0,0,-5,-4,-10,-8,-16,-11,-21,-13,-25,-15,-29,-15,-32,-16]",2025-03-01 12:20:04.709125
CSI_DATA,411,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,13309641,0,83,0,128,1,"[83,-80,4,0,-31,17,-28,17,-24,15,-20,13,-15,9,-12,4,-9,-1,-7,-7,-6,-13,-6,-19,-6,-23,-7,-28,-9,-31,-10,-33,-11,-34,-11,-34,-11,-33,-10,-30,-9,-27,-7,-23,-4,-18,-1,-14,3,-10,7,-6,10,-3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-6,3,-3,4,1,5,6,6,11,7,15,9,19,12,23,14,25,16,27,17,27,18,26,18,24,17,20,15,17,12,13,8,10,3,7,-3,5,-8,3,-14,3,-20,4,-25,5,-29,8,-33,10,-35,12]",2025-03-01 12:20:04.742700
CSI_DATA,412,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,13340724,0,83,0,128,1,"[83,-80,4,0,-35,14,-33,14,-29,13,-24,12,-19,9,-14,5,-10,0,-6,-5,-2,-10,0,-16,2,-21,4,-26,5,-31,6,-35,6,-37,7,-37,6,-36,7,-34,7,-30,7,-26,7,-20,7,-15,7,-9,8,-3,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-3,-7,-2,-4,1,0,4,4,7,8,10,12,14,15,17,18,20,20,22,21,24,21,25,20,24,18,23,16,21,13,17,10,13,7,7,5,2,3,-5,2,-11,1,-17,2,-23,3,-28,5,-32,8,-34,9]",2025-03-01 12:20:04.774029
CSI_DATA,413,78:98:e8:a4:c1:20,-58,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,13373714,0,83,0,128,1,"[83,-80,4,0,17,31,17,27,16,23,13,19,9,15,4,11,-2,8,-9,6,-15,5,-21,5,-26,5,-31,6,-34,7,-37,9,-38,9,-38,10,-36,10,-33,9,-30,7,-26,4,-21,1,-16,-3,-11,-6,-7,-10,-4,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-4,0,-4,5,-4,9,-5,13,-7,18,-8,22,-10,25,-12,27,-15,27,-16,26,-18,25,-19,22,-18,19,-17,16,-15,12,-11,8,-7,5,-2,3,4,1,10,2,15,3,21,5,26,8,30,11,33,13,35]",2025-03-01 12:20:04.807999
CSI_DATA,414,78:98:e8:a4:c1:20,-59,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,13409313,0,83,0,128,1,"[83,-80,4,0,-39,12,-36,13,-32,12,-27,11,-22,8,-17,5,-12,0,-9,-6,-6,-13,-4,-20,-3,-26,-3,-31,-3,-36,-3,-41,-3,-43,-3,-43,-3,-41,-2,-39,-1,-35,1,-30,3,-25,5,-19,8,-13,12,-7,14,-3,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-8,0,-4,0,0,0,5,0,10,1,16,3,21,5,25,7,29,9,31,11,32,13,31,15,29,16,25,15,21,13,17,10,13,6,8,1,5,-5,1,-11,0,-18,-1,-24,0,-30,1,-35,4,-38,6]",2025-03-01 12:20:04.843002
CSI_DATA,415,78:98:e8:a4:c1:20,-59,11,1,7,0,1,1,0,1,0,0,-92,0,5,0,13410423,0,83,0,128,1,"[83,-80,4,0,-21,-35,-20,-32,-19,-28,-17,-24,-14,-20,-10,-15,-4,-12,3,-10,10,-9,16,-9,23,-9,29,-10,34,-12,37,-12,39,-12,39,-12,38,-12,36,-11,32,-10,28,-7,24,-4,19,0,14,4,10,8,6,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,4,0,-2,0,-7,1,-11,1,-16,3,-21,6,-24,9,-27,12,-28,15,-29,17,-28,19,-26,20,-23,21,-19,19,-15,16,-11,12,-7,7,-5,2,-3,-4,-3,-11,-3,-17,-6,-23,-9,-27,-12,-32,-14,-35]",2025-03-01 12:20:04.861518
CSI_DATA,416,78:98:e8:a4:c1:20,-59,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,13439847,0,83,0,128,1,"[83,-80,4,0,-26,-30,-25,-28,-24,-25,-21,-21,-17,-17,-12,-13,-6,-10,0,-8,7,-7,14,-6,20,-5,26,-5,31,-6,36,-6,38,-6,39,-6,38,-5,36,-4,32,-3,28,-1,23,2,17,4,11,7,5,10,0,12,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,5,-6,2,-4,-1,0,-5,3,-8,7,-11,11,-13,15,-15,20,-17,24,-17,26,-16,29,-15,29,-13,29,-11,28,-8,25,-6,21,-4,17,-2,11,-2,4,-2,-2,-3,-9,-5,-15,-9,-20,-12,-24,-16,-28,-19,-30]",2025-03-01 12:20:04.878518
CSI_DATA,417,78:98:e8:a4:c1:20,-59,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,13440571,0,83,0,128,1,"[83,-80,4,0,-6,-38,-8,-36,-8,-33,-7,-28,-5,-23,-3,-17,0,-12,5,-7,10,-2,15,2,20,5,25,8,29,10,33,11,36,12,37,13,35,14,33,14,29,15,24,14,19,13,12,12,6,13,0,12,-6,9,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,7,-2,3,-1,-1,-1,-6,0,-11,1,-16,3,-21,5,-25,7,-28,9,-30,12,-30,14,-29,16,-27,18,-24,18,-20,17,-16,15,-12,12,-9,9,-4,4,-1,-2,1,-8,3,-15,3,-22,2,-27,0,-32,-1,-36]",2025-03-01 12:20:04.894341
CSI_DATA,418,78:98:e8:a4:c1:20,-58,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,13472629,0,83,0,128,1,"[83,-80,4,0,-27,27,-24,26,-21,24,-17,21,-14,16,-12,11,-10,5,-9,-2,-9,-9,-9,-15,-10,-20,-11,-25,-13,-30,-14,-34,-15,-35,-15,-35,-15,-34,-14,-32,-11,-29,-8,-26,-5,-21,-2,-17,2,-12,7,-8,10,-5,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-4,-8,-3,-5,0,-2,4,2,7,6,11,9,16,12,19,15,23,16,26,16,28,15,29,14,28,13,27,11,24,8,21,6,16,4,10,3,4,3,-2,3,-9,5,-14,8,-19,12,-23,15,-26,19,-28,22]",2025-03-01 12:20:04.912993
CSI_DATA,419,78:98:e8:a4:c1:20,-58,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,13505931,0,83,0,128,1,"[83,-80,4,0,-11,37,-8,35,-6,31,-5,26,-5,20,-5,14,-8,8,-11,2,-15,-2,-20,-6,-24,-9,-29,-11,-33,-12,-36,-13,-38,-13,-38,-12,-37,-11,-34,-10,-30,-10,-25,-10,-20,-10,-14,-10,-8,-11,-2,-13,2,-14,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-2,-10,0,-6,4,-2,8,2,12,5,17,8,22,10,25,12,29,12,33,12,35,11,35,10,34,8,31,5,27,3,22,3,16,2,10,3,4,5,-2,8,-7,12,-11,17,-14,22,-16,27,-16,32,-16,35]",2025-03-01 12:20:04.940605
CSI_DATA,420,78:98:e8:a4:c1:20,-59,11,1,7,0,1,1,0,1,0,0,-92,0,5,0,13508145,0,83,0,128,1,"[83,-80,4,0,2,-38,0,-36,-1,-32,-1,-27,-1,-21,2,-15,5,-10,9,-5,14,-2,19,0,23,2,28,3,32,3,36,3,38,2,38,1,36,0,33,0,29,1,25,2,20,3,15,5,10,7,5,10,1,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,-2,5,-5,1,-9,-2,-13,-5,-18,-8,-23,-10,-27,-11,-30,-11,-33,-10,-35,-9,-35,-8,-33,-6,-31,-4,-27,-2,-22,-2,-17,-2,-11,-4,-6,-6,0,-9,4,-14,8,-19,10,-25,10,-29,10,-34,9,-37]",2025-03-01 12:20:04.962741
CSI_DATA,421,78:98:e8:a4:c1:20,-58,11,1,6,0,1,1,0,1,0,0,-92,0,5,0,13509465,0,83,0,128,1,"[83,-80,4,0,25,19,24,16,22,14,18,11,14,9,9,8,4,8,-2,9,-7,10,-11,12,-15,14,-18,17,-20,20,-22,22,-22,23,-22,24,-21,23,-19,21,-17,18,-16,15,-14,11,-12,6,-11,1,-10,-3,-9,-7,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-8,-2,-5,-3,-1,-5,4,-7,8,-9,11,-12,15,-15,17,-17,19,-20,20,-22,20,-23,19,-24,17,-24,14,-22,11,-20,9,-17,7,-12,6,-7,5,-2,5,4,6,9,9,13,12,18,16,20,19,22,22,23]",2025-03-01 12:20:04.980747
CSI_DATA,422,78:98:e8:a4:c1:20,-57,11,1,5,0,1,1,0,1,0,0,-92,0,5,0,13510876,0,83,0,128,1,"[83,-80,4,0,-36,-2,-33,0,-29,0,-25,0,-20,-1,-15,-3,-9,-6,-5,-10,-1,-15,1,-19,2,-23,3,-28,3,-31,2,-34,2,-36,2,-36,2,-35,2,-32,3,-29,3,-24,4,-19,5,-14,7,-9,10,-5,11,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,7,-3,5,-1,2,3,-1,8,-3,12,-5,17,-7,21,-8,26,-8,29,-7,32,-6,33,-4,33,-2,31,-1,28,0,25,0,20,0,15,-2,10,-5,5,-8,-1,-13,-5,-18,-8,-24,-9,-29,-9,-32,-8,-35,-7]",2025-03-01 12:20:04.999959
CSI_DATA,423,78:98:e8:a4:c1:20,-57,11,1,5,0,1,1,0,1,0,0,-92,0,5,0,13540738,0,83,0,128,1,"[83,-80,4,0,-21,32,-17,29,-14,26,-12,21,-11,14,-11,8,-12,1,-15,-6,-18,-12,-21,-16,-25,-19,-30,-22,-34,-23,-37,-24,-38,-24,-37,-22,-35,-20,-31,-19,-26,-17,-21,-16,-14,-15,-8,-14,-1,-13,6,-14,11,-14,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-4,4,-1,5,4,7,9,10,14,13,18,16,21,19,24,21,26,23,26,25,25,25,23,24,20,23,16,19,13,14,10,8,8,2,6,-4,6,-10,7,-16,10,-21,14,-24,18,-26,23,-27,27,-27,30]",2025-03-01 12:20:05.018948
CSI_DATA,424,78:98:e8:a4:c1:20,-58,11,1,5,0,1,1,0,1,0,0,-92,0,5,0,13541521,0,83,0,128,1,"[83,-80,4,0,-22,-1,-19,0,-17,0,-13,-1,-10,-2,-7,-3,-4,-6,-2,-9,0,-12,1,-15,1,-18,1,-20,0,-22,0,-24,0,-24,-1,-23,-1,-22,-1,-20,0,-17,1,-14,2,-11,3,-8,5,-5,7,-2,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,-2,4,-3,6,-5,8,-6,11,-7,13,-7,16,-7,17,-7,18,-6,18,-5,18,-3,17,-2,15,-2,12,-2,9,-2,6,-3,3,-5,0,-7,-3,-10,-5,-13,-6,-16,-7,-19,-6,-21,-5,-23,-5]",2025-03-01 12:20:05.036942
CSI_DATA,425,78:98:e8:a4:c1:20,-57,11,1,5,0,1,1,0,1,0,0,-92,0,5,0,13571731,0,83,0,128,1,"[83,-80,4,0,-33,-2,-29,-1,-25,-1,-20,-1,-14,-2,-9,-5,-3,-8,1,-12,5,-16,8,-20,10,-24,11,-27,12,-31,12,-33,12,-33,11,-32,10,-29,9,-26,9,-21,9,-16,9,-11,8,-6,8,0,8,5,9,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-3,1,1,0,5,0,10,0,15,0,20,1,24,2,28,3,30,4,31,5,31,6,30,7,27,7,23,6,19,4,14,1,9,-2,4,-6,0,-11,-4,-16,-6,-22,-8,-27,-9,-30,-8,-34,-7,-35,-6]",2025-03-01 12:20:05.056173
CSI_DATA,426,78:98:e8:a4:c1:20,-57,11,1,5,0,1,1,0,1,0,0,-92,0,5,0,13611294,0,83,0,128,1,"[83,-80,4,0,-20,-26,-18,-22,-15,-19,-11,-15,-6,-12,-1,-10,4,-8,10,-8,16,-8,21,-9,24,-10,27,-12,29,-14,30,-15,30,-15,29,-14,27,-14,24,-12,21,-9,17,-5,13,-1,10,3,6,7,3,11,2,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,-1,1,-6,3,-10,5,-15,8,-19,11,-22,14,-25,17,-26,19,-27,21,-26,21,-24,22,-21,21,-17,19,-14,16,-11,12,-8,6,-6,0,-5,-6,-4,-12,-5,-18,-7,-23,-10,-27,-13,-30,-16,-31,-19,-32]",2025-03-01 12:20:05.076207
