1.0,0.0,0.0,0.0,0.16,0.2857142857142857,0.18604651162790697,0.09302325581395349,0.23076923076923075,0.13513513513513514,0.2777777777777778,0.4375,0.3142857142857143,0.6451612903225806,0.3783783783783784,0.78125,0.41025641025641024,0.8484848484848485,0.41463414634146345,0.8529411764705882,0.3913043478260869,0.7297297297297298,0.3877551020408163,0.5714285714285714,0.3877551020408163,0.4444444444444445,0.3469387755102041,0.3191489361702128,0.3,0.21739130434782608,0.2708333333333333,0.11111111111111112,0.2,0.0,0.12195121951219512,0.0975609756097561,0.05,0.15000000000000002,0.05,0.1891891891891892,0.13157894736842105,0.20588235294117646,0.22857142857142856,0.16129032258064516,0.2647058823529412,0.10344827586206896,0.3125,0.03571428571428571,0.3225806451612903,0.13793103448275862,0.2647058823529412,0.24242424242424243,0.24324324324324326,0.3055555555555555,0.2,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.0,0.4634146341463415,0.02564102564102564,0.48717948717948717,0.07142857142857142,0.5714285714285714,0.09302325581395349,0.6060606060606061,0.12195121951219512,0.5714285714285714,0.08108108108108109,0.525,0.027777777777777776,0.5,0.025,0.5111111111111112,0.045454545454545456,0.5333333333333333,0.08695652173913043,0.5,0.0851063829787234,0.5,0.0625,0.44680851063829785,0.02127659574468085,0.375,0.06521739130434782,0.28,0.14893617021276595,0.1764705882352941,0.2708333333333333,0.08163265306122448,0.3958333333333333,0.021739130434782608,0.5434782608695652,0.13333333333333333,0.7045454545454546,0.20930232558139533,0.8,0.2272727272727273,0.9318181818181819,0.26666666666666666,1.0,0.26666666666666666,1.0,0.22916666666666666,0.98,0.19607843137254902,0.9230769230769231,0.1607142857142857,0.8333333333333333,0.15254237288135594,0.7678571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.06,0.32653061224489793,0.13953488372093023,0.20930232558139533,0.28205128205128205,0.08108108108108109,0.41666666666666663,0.09375,0.5428571428571428,0.22580645161290322,0.6216216216216217,0.3125,0.641025641025641,0.33333333333333337,0.6585365853658537,0.3235294117647059,0.5869565217391304,0.24324324324324326,0.5306122448979591,0.16666666666666666,0.4693877551020408,0.08888888888888889,0.3877551020408163,0.0425531914893617,0.3,0.021739130434782608,0.20833333333333331,0.06666666666666667,0.11111111111111112,0.09302325581395349,0.024390243902439025,0.0975609756097561,0.07500000000000001,0.1,0.15000000000000002,0.08108108108108109,0.18421052631578946,0.029411764705882353,0.19999999999999998,0.03225806451612903,0.1764705882352941,0.10344827586206896,0.125,0.21428571428571427,0.06451612903225806,0.24137931034482757,0.029411764705882353,0.2727272727272727,0.08108108108108109,0.2777777777777778,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.1,0.43902439024390244,0.07692307692307693,0.4615384615384615,0.07142857142857142,0.5142857142857142,0.09302325581395349,0.5454545454545454,0.07317073170731708,0.5428571428571428,0.02702702702702703,0.47500000000000003,0.05555555555555555,0.4545454545454546,0.125,0.4666666666666667,0.1590909090909091,0.4666666666666667,0.17391304347826086,0.43478260869565216,0.1702127659574468,0.43478260869565216,0.16666666666666666,0.40425531914893614,0.1276595744680851,0.3333333333333333,0.043478260869565216,0.28,0.06382978723404255,0.21568627450980393,0.1875,0.18367346938775508,0.3125,0.13043478260869565,0.4782608695652174,0.08888888888888889,0.6363636363636364,0.09302325581395349,0.7333333333333334,0.09090909090909091,0.8636363636363636,0.08888888888888889,0.9111111111111111,0.11111111111111112,0.9166666666666666,0.14583333333333331,0.9,0.1568627450980392,0.826923076923077,0.14285714285714285,0.7592592592592592,0.11864406779661017,0.6964285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.14,0.4081632653061224,0.023255813953488372,0.3953488372093023,0.20512820512820512,0.43243243243243246,0.38888888888888884,0.5,0.5428571428571428,0.5483870967741935,0.6216216216216217,0.59375,0.6153846153846154,0.6363636363636364,0.6097560975609756,0.6764705882352942,0.5217391304347826,0.6486486486486487,0.4081632653061224,0.5476190476190476,0.32653061224489793,0.48888888888888893,0.24489795918367346,0.425531914893617,0.16,0.34782608695652173,0.10416666666666666,0.26666666666666666,0.06666666666666667,0.16279069767441862,0.04878048780487805,0.07317073170731708,0.05,0.025,0.05,0.08108108108108109,0.10526315789473684,0.14705882352941177,0.14285714285714285,0.16129032258064516,0.20588235294117646,0.10344827586206896,0.25,0.03571428571428571,0.29032258064516125,0.06896551724137931,0.2647058823529412,0.15151515151515152,0.24324324324324326,0.19444444444444442,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.2,0.24390243902439024,0.23076923076923075,0.2564102564102564,0.19047619047619047,0.3142857142857143,0.16279069767441862,0.3939393939393939,0.0975609756097561,0.39999999999999997,0.05405405405405406,0.4,0.027777777777777776,0.4090909090909091,0.1,0.4444444444444445,0.13636363636363635,0.4666666666666667,0.15217391304347827,0.45652173913043476,0.1702127659574468,0.45652173913043476,0.14583333333333331,0.425531914893617,0.0851063829787234,0.3958333333333333,0.0,0.36,0.0851063829787234,0.3333333333333333,0.20833333333333331,0.32653061224489793,0.3333333333333333,0.34782608695652173,0.5,0.37777777777777777,0.6363636363636364,0.4418604651162791,0.7333333333333334,0.5,0.8181818181818182,0.5555555555555556,0.8666666666666667,0.6222222222222222,0.8333333333333333,0.625,0.8,0.5882352941176471,0.7307692307692308,0.5178571428571428,0.6481481481481481,0.4576271186440678,0.5892857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.4,0.22448979591836732,0.3488372093023256,0.3023255813953488,0.2564102564102564,0.43243243243243246,0.19444444444444442,0.59375,0.14285714285714285,0.7096774193548387,0.13513513513513514,0.78125,0.10256410256410256,0.8181818181818182,0.12195121951219512,0.7941176470588235,0.15217391304347827,0.7027027027027027,0.16326530612244897,0.5714285714285714,0.18367346938775508,0.48888888888888893,0.18367346938775508,0.3829787234042553,0.16,0.30434782608695654,0.14583333333333331,0.24444444444444446,0.11111111111111112,0.18604651162790697,0.07317073170731708,0.12195121951219512,0.0,0.1,0.025,0.10810810810810811,0.05263157894736842,0.11764705882352941,0.08571428571428572,0.16129032258064516,0.058823529411764705,0.20689655172413793,0.0,0.21428571428571427,0.06451612903225806,0.24137931034482757,0.11764705882352941,0.24242424242424243,0.1891891891891892,0.2222222222222222,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.2,0.1951219512195122,0.20512820512820512,0.20512820512820512,0.19047619047619047,0.2571428571428571,0.13953488372093023,0.2727272727272727,0.0975609756097561,0.2857142857142857,0.02702702702702703,0.30000000000000004,0.05555555555555555,0.29545454545454547,0.1,0.3111111111111111,0.1590909090909091,0.33333333333333337,0.17391304347826086,0.32608695652173914,0.19148936170212766,0.34782608695652173,0.20833333333333331,0.3404255319148936,0.19148936170212766,0.35416666666666663,0.15217391304347827,0.36,0.06382978723404255,0.37254901960784315,0.020833333333333332,0.42857142857142855,0.10416666666666666,0.5,0.19565217391304346,0.5777777777777778,0.25,0.6744186046511628,0.26666666666666666,0.7272727272727273,0.29545454545454547,0.7777777777777778,0.2888888888888889,0.8444444444444444,0.2708333333333333,0.8125,0.22,0.7843137254901961,0.17307692307692307,0.6785714285714285,0.14814814814814814,0.6271186440677966,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.62,0.26530612244897955,0.627906976744186,0.32558139534883723,0.5641025641025641,0.40540540540540543,0.5,0.53125,0.42857142857142855,0.6451612903225806,0.35135135135135137,0.6875,0.3076923076923077,0.7272727272727273,0.2682926829268293,0.7352941176470588,0.21739130434782608,0.7027027027027027,0.18367346938775508,0.5952380952380952,0.18367346938775508,0.5111111111111112,0.18367346938775508,0.44680851063829785,0.18,0.3913043478260869,0.16666666666666666,0.35555555555555557,0.15555555555555556,0.3023255813953488,0.17073170731707318,0.2682926829268293,0.17500000000000002,0.225,0.17500000000000002,0.21621621621621623,0.21052631578947367,0.1764705882352941,0.2571428571428571,0.16129032258064516,0.3235294117647059,0.10344827586206896,0.375,0.03571428571428571,0.4193548387096774,0.034482758620689655,0.4117647058823529,0.09090909090909091,0.3783783783783784,0.16666666666666666,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.5,0.04878048780487805,0.5128205128205128,0.05128205128205128,0.45238095238095233,0.08571428571428572,0.37209302325581395,0.15151515151515152,0.34146341463414637,0.19999999999999998,0.2972972972972973,0.225,0.25,0.2727272727272727,0.15000000000000002,0.3111111111111111,0.06818181818181818,0.35555555555555557,0.021739130434782608,0.3913043478260869,0.0,0.41304347826086957,0.020833333333333332,0.425531914893617,0.02127659574468085,0.4375,0.021739130434782608,0.44,0.06382978723404255,0.45098039215686275,0.125,0.4897959183673469,0.1875,0.5434782608695652,0.2826086956521739,0.6,0.34090909090909094,0.6744186046511628,0.37777777777777777,0.7272727272727273,0.38636363636363635,0.8,0.4,0.8666666666666667,0.375,0.8541666666666666,0.34,0.8431372549019608,0.3076923076923077,0.7857142857142857,0.2777777777777778,0.7457627118644068,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.54,0.5306122448979591,0.5813953488372093,0.46511627906976744,0.641025641025641,0.40540540540540543,0.7222222222222222,0.3125,0.7714285714285714,0.16129032258064516,0.7567567567567568,0.0625,0.7435897435897436,0.030303030303030304,0.7317073170731707,0.08823529411764705,0.6521739130434783,0.08108108108108109,0.5918367346938775,0.07142857142857142,0.5510204081632653,0.044444444444444446,0.5102040816326531,0.0425531914893617,0.44,0.021739130434782608,0.3958333333333333,0.0,0.35555555555555557,0.0,0.34146341463414637,0.024390243902439025,0.30000000000000004,0.07500000000000001,0.275,0.10810810810810811,0.2631578947368421,0.14705882352941177,0.2571428571428571,0.22580645161290322,0.23529411764705882,0.3103448275862069,0.21875,0.39285714285714285,0.16129032258064516,0.4482758620689655,0.11764705882352941,0.48484848484848486,0.05405405405405406,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.1,0.5365853658536586,0.10256410256410256,0.5128205128205128,0.09523809523809523,0.4857142857142857,0.046511627906976744,0.4545454545454546,0.0,0.37142857142857144,0.08108108108108109,0.275,0.19444444444444442,0.20454545454545456,0.275,0.17777777777777778,0.3181818181818182,0.15555555555555556,0.3695652173913043,0.13043478260869565,0.40425531914893614,0.13043478260869565,0.4375,0.1276595744680851,0.46808510638297873,0.16666666666666666,0.4782608695652174,0.22,0.46808510638297873,0.27450980392156865,0.4375,0.36734693877551017,0.41666666666666663,0.4782608695652174,0.43478260869565216,0.5777777777777778,0.4772727272727273,0.6976744186046512,0.5111111111111112,0.7272727272727273,0.5909090909090909,0.7555555555555555,0.6444444444444445,0.7777777777777778,0.6666666666666666,0.7291666666666666,0.72,0.6862745098039216,0.7307692307692308,0.6071428571428571,0.7222222222222222,0.576271186440678,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.62,0.3877551020408163,0.5813953488372093,0.4418604651162791,0.5128205128205128,0.5675675675675675,0.4444444444444444,0.71875,0.37142857142857144,0.8387096774193548,0.2702702702702703,0.875,0.20512820512820512,0.9393939393939394,0.17073170731707318,0.9411764705882353,0.15217391304347827,0.8918918918918919,0.14285714285714285,0.738095238095238,0.14285714285714285,0.6444444444444445,0.14285714285714285,0.5744680851063829,0.14,0.5434782608695652,0.125,0.4666666666666667,0.11111111111111112,0.41860465116279066,0.12195121951219512,0.36585365853658536,0.125,0.325,0.125,0.2972972972972973,0.15789473684210525,0.2647058823529412,0.19999999999999998,0.22580645161290322,0.23529411764705882,0.1724137931034483,0.3125,0.10714285714285714,0.3548387096774194,0.0,0.38235294117647056,0.06060606060606061,0.3783783783783784,0.1111111111111111,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.7000000000000001,0.04878048780487805,0.641025641025641,0.05128205128205128,0.5476190476190476,0.05714285714285714,0.46511627906976744,0.12121212121212122,0.3902439024390244,0.17142857142857143,0.35135135135135137,0.2,0.2777777777777778,0.25,0.17500000000000002,0.2888888888888889,0.09090909090909091,0.33333333333333337,0.06521739130434782,0.3695652173913043,0.0425531914893617,0.41304347826086957,0.041666666666666664,0.425531914893617,0.06382978723404255,0.4375,0.10869565217391304,0.44,0.19148936170212766,0.47058823529411764,0.2708333333333333,0.5102040816326531,0.35416666666666663,0.5652173913043478,0.45652173913043476,0.6444444444444445,0.5454545454545454,0.7441860465116279,0.5555555555555556,0.8181818181818182,0.5681818181818182,0.8666666666666667,0.5777777777777778,0.9333333333333333,0.5208333333333333,0.9375,0.48,0.9019607843137255,0.42307692307692313,0.8214285714285714,0.38888888888888884,0.7796610169491526,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.06,0.5306122448979591,0.13953488372093023,0.5581395348837209,0.23076923076923075,0.6216216216216217,0.3333333333333333,0.71875,0.39999999999999997,0.7419354838709677,0.40540540540540543,0.71875,0.41025641025641024,0.696969696969697,0.41463414634146345,0.6764705882352942,0.34782608695652173,0.6216216216216217,0.3061224489795918,0.5238095238095237,0.26530612244897955,0.4444444444444445,0.24489795918367346,0.3829787234042553,0.24,0.34782608695652173,0.25,0.3111111111111111,0.26666666666666666,0.27906976744186046,0.29268292682926833,0.24390243902439024,0.275,0.225,0.275,0.24324324324324326,0.2631578947368421,0.23529411764705882,0.2571428571428571,0.25806451612903225,0.20588235294117646,0.3103448275862069,0.15625,0.3214285714285714,0.06451612903225806,0.27586206896551724,0.029411764705882353,0.24242424242424243,0.10810810810810811,0.2222222222222222,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.4,0.41463414634146345,0.358974358974359,0.3846153846153846,0.2857142857142857,0.34285714285714286,0.23255813953488372,0.2727272727272727,0.21951219512195122,0.17142857142857143,0.21621621621621623,0.07500000000000001,0.2222222222222222,0.022727272727272728,0.17500000000000002,0.022222222222222223,0.1590909090909091,0.044444444444444446,0.17391304347826086,0.043478260869565216,0.19148936170212766,0.043478260869565216,0.22916666666666666,0.02127659574468085,0.2765957446808511,0.0,0.32608695652173914,0.02,0.3829787234042553,0.0392156862745098,0.4375,0.061224489795918366,0.5,0.08695652173913043,0.5869565217391304,0.08888888888888889,0.6818181818181819,0.046511627906976744,0.7111111111111111,0.0,0.75,0.022222222222222223,0.7555555555555555,0.06666666666666667,0.7291666666666666,0.10416666666666666,0.72,0.13725490196078433,0.6730769230769231,0.10714285714285714,0.6296296296296295,0.0847457627118644,0.6071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.74,0.14285714285714285,0.8372093023255813,0.20930232558139533,0.8974358974358974,0.2972972972972973,0.9722222222222222,0.375,0.9428571428571428,0.4193548387096774,0.8378378378378379,0.4375,0.7435897435897436,0.4545454545454546,0.6341463414634146,0.47058823529411764,0.5,0.43243243243243246,0.3877551020408163,0.38095238095238093,0.32653061224489793,0.37777777777777777,0.2857142857142857,0.3829787234042553,0.22,0.41304347826086957,0.20833333333333331,0.4666666666666667,0.2,0.4883720930232558,0.24390243902439024,0.5121951219512195,0.275,0.525,0.325,0.5405405405405406,0.3684210526315789,0.5294117647058824,0.45714285714285713,0.4838709677419355,0.5,0.3793103448275862,0.53125,0.21428571428571427,0.5483870967741935,0.0,0.47058823529411764,0.12121212121212122,0.40540540540540543,0.2222222222222222,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.2,0.7317073170731707,0.1794871794871795,0.641025641025641,0.14285714285714285,0.5428571428571428,0.13953488372093023,0.42424242424242425,0.12195121951219512,0.2857142857142857,0.10810810810810811,0.15000000000000002,0.08333333333333333,0.09090909090909091,0.07500000000000001,0.08888888888888889,0.06818181818181818,0.13333333333333333,0.06521739130434782,0.19565217391304346,0.06382978723404255,0.2826086956521739,0.0625,0.40425531914893614,0.0425531914893617,0.5,0.021739130434782608,0.6,0.0,0.6862745098039216,0.020833333333333332,0.7959183673469387,0.041666666666666664,0.8913043478260869,0.06521739130434782,0.9333333333333333,0.11363636363636365,0.9767441860465116,0.15555555555555556,0.9318181818181819,0.20454545454545456,0.888888888888889,0.22222222222222224,0.888888888888889,0.20833333333333331,0.8125,0.2,0.7647058823529411,0.15384615384615385,0.6785714285714285,0.09259259259259259,0.6440677966101694,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.1,0.5102040816326531,0.06976744186046512,0.5581395348837209,0.05128205128205128,0.6486486486486487,0.0,0.78125,0.05714285714285714,0.8064516129032258,0.08108108108108109,0.78125,0.1282051282051282,0.7878787878787878,0.14634146341463417,0.7941176470588235,0.17391304347826086,0.7297297297297298,0.16326530612244897,0.6428571428571428,0.16326530612244897,0.6,0.16326530612244897,0.5531914893617021,0.16,0.5652173913043478,0.1875,0.5333333333333333,0.2,0.5116279069767442,0.21951219512195122,0.4878048780487805,0.2,0.47500000000000003,0.17500000000000002,0.4594594594594595,0.15789473684210525,0.4117647058823529,0.14285714285714285,0.3870967741935484,0.11764705882352941,0.3103448275862069,0.09375,0.25,0.06451612903225806,0.13793103448275862,0.029411764705882353,0.030303030303030304,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.6000000000000001,0.1951219512195122,0.5384615384615384,0.20512820512820512,0.40476190476190477,0.22857142857142856,0.27906976744186046,0.24242424242424243,0.1951219512195122,0.2571428571428571,0.13513513513513514,0.225,0.08333333333333333,0.20454545454545456,0.05,0.22222222222222224,0.06818181818181818,0.2,0.10869565217391304,0.19565217391304346,0.19148936170212766,0.15217391304347827,0.2708333333333333,0.10638297872340426,0.36170212765957444,0.041666666666666664,0.45652173913043476,0.02,0.5106382978723404,0.0784313725490196,0.5625,0.12244897959183673,0.5833333333333333,0.17391304347826086,0.6086956521739131,0.22222222222222224,0.6363636363636364,0.27906976744186046,0.5777777777777778,0.29545454545454547,0.5681818181818182,0.2888888888888889,0.5333333333333333,0.2888888888888889,0.47916666666666663,0.2708333333333333,0.46,0.23529411764705882,0.44230769230769235,0.19642857142857142,0.4444444444444444,0.1694915254237288,0.46428571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
